wv er
4777.065082721367 1.497429710432577e-16
4778.06509634555 1.493094489929411e-16
4779.0651099697325 1.4846984081886509e-16
4780.065123593915 1.4800565352887993e-16
4781.065137218098 1.480692207045934e-16
4782.065150842282 1.4748153865787653e-16
4783.065164466464 1.4704679899769826e-16
4784.065178090646 1.472675569595764e-16
4785.06519171483 1.4720674264094151e-16
4786.065205339013 1.4632705922054852e-16
4787.065218963196 1.4581308227513257e-16
4788.065232587378 1.4580811919145725e-16
4789.065246211561 1.460460560402969e-16
4790.065259835745 1.4631140234591412e-16
4791.065273459927 1.47045753441404e-16
4792.0652870841095 1.480068711387416e-16
4793.065300708293 1.491797470728928e-16
4794.065314332476 1.512465074641933e-16
4795.065327956659 1.5186642970246503e-16
4796.065341580841 1.5094587694236702e-16
4797.065355205024 1.4994502810584725e-16
4798.065368829208 1.4804048775883576e-16
4799.06538245339 1.4662393103367135e-16
4800.065396077573 1.4698258331238454e-16
4801.065409701756 1.4858276089864592e-16
4802.065423325939 1.5030479211530372e-16
4803.065436950122 1.5069785510749912e-16
4804.065450574304 1.4972969644878745e-16
4805.0654641984875 1.482687896079004e-16
4806.065477822671 1.4784177912336582e-16
4807.065491446853 1.4739486336457077e-16
4808.065505071036 1.473142628856836e-16
4809.065518695219 1.47844690799122e-16
4810.065532319402 1.4866894650102905e-16
4811.065545943585 1.4902341655456517e-16
4812.065559567767 1.4914155118092755e-16
4813.0655731919505 1.4935369322954535e-16
4814.065586816134 1.4937411466450806e-16
4815.065600440316 1.4984400619199738e-16
4816.065614064499 1.5059756111258829e-16
4817.065627688682 1.5088291857158438e-16
4818.065641312865 1.5139240888935784e-16
4819.065654937048 1.5129717062235094e-16
4820.06566856123 1.5100829268266782e-16
4821.065682185414 1.507302144130622e-16
4822.065695809597 1.4934337001550068e-16
4823.065709433779 1.4975145460762005e-16
4824.065723057962 1.4686398546487914e-16
4825.065736682145 1.4773402065060731e-16
4826.0657503063285 1.4947577185306837e-16
4827.065763930511 1.4957071895249966e-16
4828.065777554693 1.487273520697202e-16
4829.065791178877 1.4809800658991025e-16
4830.06580480306 1.4793405277505734e-16
4831.065818427242 1.4747293597950598e-16
4832.065832051425 1.4692826732464186e-16
4833.065845675608 1.4757747837404288e-16
4834.065859299792 1.487321166300485e-16
4835.065872923974 1.4914165706004595e-16
4836.065886548156 1.4889094854254848e-16
4837.06590017234 1.486698597084253e-16
4838.065913796523 1.478820925976992e-16
4839.0659274207055 1.4668818642365447e-16
4840.065941044888 1.4607150673338394e-16
4841.065954669071 1.4615697765171782e-16
4842.065968293255 1.4648966307664174e-16
4843.065981917437 1.4650970069980023e-16
4844.0659955416195 1.470849154803247e-16
4845.066009165803 1.4838390667938818e-16
4846.066022789986 1.492420834038548e-16
4847.066036414169 1.4857414498538557e-16
4848.066050038351 1.4679238471105655e-16
4849.066063662534 1.4614944699942113e-16
4850.066077286718 1.4722103632192643e-16
4851.0660909109 1.4771704028699283e-16
4852.066104535083 1.4738796798698453e-16
4853.066118159266 1.4665478156179713e-16
4854.066131783449 1.4464543412245272e-16
4855.066145407632 1.4211398351535463e-16
4856.066159031814 1.4159791545735015e-16
4857.066172655997 1.4226139371795648e-16
4858.066186280181 1.4091025705307767e-16
4859.066199904363 1.3699104884102182e-16
4860.066213528546 1.3034603566514243e-16
4861.066227152729 1.2566296255334082e-16
4862.066240776912 1.2712614579527362e-16
4863.066254401095 1.3271858818529153e-16
4864.066268025277 1.3718707079386219e-16
4865.0662816494605 1.3985826860236743e-16
4866.066295273644 1.4165446814146918e-16
4867.066308897826 1.4253656031180592e-16
4868.066322522009 1.4302073228539036e-16
4869.066336146192 1.4288315560591054e-16
4870.066349770375 1.4115373932074388e-16
4871.066363394558 1.386487981979169e-16
4872.06637701874 1.379063605847587e-16
4873.066390642924 1.4002032982797882e-16
4874.066404267107 1.420370226311627e-16
4875.066417891289 1.4237910482784523e-16
4876.066431515472 1.4313160095725207e-16
4877.066445139655 1.4379224695144102e-16
4878.066458763838 1.4467743608599117e-16
4879.066472388021 1.4577662015373123e-16
4880.066486012203 1.457808817882471e-16
4881.066499636387 1.4435623854541438e-16
4882.06651326057 1.4373313993359043e-16
4883.066526884752 1.4417845427071958e-16
4884.066540508935 1.4375320402652852e-16
4885.066554133118 1.4233715022717654e-16
4886.0665677573015 1.4161506787453205e-16
4887.066581381484 1.4180276508168768e-16
4888.066595005666 1.4217552575292858e-16
4889.06660862985 1.4159505672115317e-16
4890.066622254033 1.4011454900847106e-16
4891.0666358782155 1.393603455782799e-16
4892.066649502398 1.4125116134456792e-16
4893.066663126581 1.457401315625503e-16
4894.066676750765 1.49285930593765e-16
4895.066690374947 1.504620358410276e-16
4896.0667039991295 1.5099676509365128e-16
4897.066717623313 1.5100407075282135e-16
4898.066731247496 1.5016656692622366e-16
4899.066744871679 1.4840369283964045e-16
4900.066758495861 1.4738254168216618e-16
4901.066772120044 1.4756745956246364e-16
4902.066785744228 1.4725538086095963e-16
4903.06679936841 1.4635453485177508e-16
4904.0668129925925 1.4670139484367572e-16
4905.066826616776 1.481658618699192e-16
4906.066840240959 1.4919280990912623e-16
4907.066853865142 1.4892652392633316e-16
4908.066867489324 1.474904722084921e-16
4909.066881113507 1.4518835577186312e-16
4910.066894737691 1.43994608416496e-16
4911.066908361873 1.4402694125227947e-16
4912.066921986056 1.4541676350004616e-16
4913.066935610239 1.4685347696237727e-16
4914.066949234422 1.4808919215330288e-16
4915.066962858605 1.4924099814289112e-16
4916.066976482787 1.493638046853532e-16
4917.0669901069705 1.4712522895465809e-16
4918.067003731154 1.4265971096140282e-16
4919.067017355336 1.3873238976189905e-16
4920.067030979519 1.370314814293634e-16
4921.067044603702 1.384680096032373e-16
4922.067058227885 1.4174709913518531e-16
4923.067071852068 1.4365828339687683e-16
4924.06708547625 1.4383033696428786e-16
4925.067099100434 1.4457309221480128e-16
4926.067112724617 1.4626811102137554e-16
4927.067126348799 1.4799990958670636e-16
4928.067139972982 1.4909501730838776e-16
4929.067153597165 1.4982322741501005e-16
4930.067167221348 1.5018070178853096e-16
4931.067180845531 1.4997436985653574e-16
4932.067194469713 1.4842854796268644e-16
4933.067208093897 1.456123222317435e-16
4934.06722171808 1.4456815560090556e-16
4935.067235342262 1.457465769538833e-16
4936.067248966445 1.462676080955631e-16
4937.067262590628 1.4461311452155904e-16
4938.0672762148115 1.4214443699678639e-16
4939.067289838994 1.417312437372039e-16
4940.067303463176 1.4418149829537377e-16
4941.06731708736 1.4716363660486015e-16
4942.067330711543 1.4866723920024474e-16
4943.0673443357255 1.4934265533145144e-16
4944.067357959908 1.4989942067559353e-16
4945.067371584091 1.4924811851360398e-16
4946.067385208275 1.4815737830555685e-16
4947.067398832457 1.4873788704200167e-16
4948.067412456639 1.4987297736577144e-16
4949.067426080823 1.502530834008518e-16
4950.067439705006 1.5035180244387633e-16
4951.0674533291885 1.506101607276787e-16
4952.067466953371 1.5012567111673904e-16
4953.067480577554 1.4921652683164935e-16
4954.067494201738 1.4880474970527556e-16
4955.06750782592 1.4768114726585293e-16
4956.0675214501025 1.443189955655148e-16
4957.067535074286 1.402089667123103e-16
4958.067548698469 1.402415642458898e-16
4959.067562322652 1.4444024039098036e-16
4960.067575946834 1.4801125188726569e-16
4961.067589571017 1.4937091182117625e-16
4962.067603195201 1.4886989183287533e-16
4963.067616819383 1.484873505780716e-16
4964.067630443566 1.4782311792874663e-16
4965.067644067749 1.4577185559340293e-16
4966.067657691932 1.4477960943525372e-16
4967.067671316115 1.4458683003041456e-16
4968.067684940297 1.4461159250923195e-16
4969.06769856448 1.449507894999379e-16
4970.067712188664 1.4565943843943452e-16
4971.067725812846 1.4677095742446898e-16
4972.067739437029 1.4766850794609311e-16
4973.067753061212 1.487132966167517e-16
4974.067766685395 1.4904048956240827e-16
4975.067780309578 1.4895790385005097e-16
4976.06779393376 1.4831372205877428e-16
4977.0678075579435 1.4672673965764434e-16
4978.067821182127 1.4530897855750805e-16
4979.067834806309 1.4442570848197903e-16
4980.067848430492 1.4374738067501615e-16
4981.067862054675 1.4169406693175331e-16
4982.067875678858 1.388593520597586e-16
4983.067889303041 1.3779919768204123e-16
4984.067902927223 1.3854534106434366e-16
4985.067916551407 1.405488519172859e-16
4986.06793017559 1.4354282221825423e-16
4987.067943799772 1.4571769842433786e-16
4988.067957423955 1.462579466260085e-16
4989.067971048138 1.455017447274574e-16
4990.0679846723215 1.4440770903184988e-16
4991.067998296504 1.4440724581070685e-16
4992.068011920686 1.4504498221065053e-16
4993.06802554487 1.45563975179301e-16
4994.068039169053 1.4584602391584688e-16
4995.068052793235 1.4611257459643597e-16
4996.068066417418 1.465028847315528e-16
4997.068080041601 1.4612042288608787e-16
4998.0680936657845 1.4518202949453832e-16
4999.068107289967 1.4372083148607564e-16
5000.068120914149 1.4258232656073726e-16
5001.068134538333 1.425313854698938e-16
5002.068148162516 1.4251709178890888e-16
5003.0681617866985 1.4322939355799054e-16
5004.068175410881 1.4321392197181335e-16
5005.068189035064 1.4140610219946645e-16
5006.068202659248 1.4001491675805027e-16
5007.06821628343 1.4126398595278494e-16
5008.0682299076125 1.4371152735854565e-16
5009.068243531796 1.4522575757044032e-16
5010.068257155979 1.4474293555561557e-16
5011.068270780162 1.433162938444229e-16
5012.068284404344 1.404896522552067e-16
5013.068298028527 1.3837684768228906e-16
5014.068311652711 1.3775842098656481e-16
5015.068325276893 1.3930512961803077e-16
5016.068338901076 1.406907564057306e-16
5017.068352525259 1.4101759200936255e-16
5018.068366149442 1.4096404364522832e-16
5019.068379773625 1.4177591149028176e-16
5020.068393397807 1.43011917848783e-16
5021.06840702199 1.4300793414695294e-16
5022.068420646174 1.423426824111133e-16
5023.068434270356 1.425861911485591e-16
5024.068447894539 1.4370169383542362e-16
5025.068461518722 1.4431101492696488e-16
5026.068475142905 1.4392242532752217e-16
5027.068488767088 1.428948949531639e-16
5028.06850239127 1.4324512984196375e-16
5029.0685160154535 1.4466899222629823e-16
5030.068529639637 1.4594089160593936e-16
5031.068543263819 1.4668192632077867e-16
5032.068556888002 1.4787184879299335e-16
5033.068570512185 1.48870844744941e-16
5034.068584136368 1.4744461331533216e-16
5035.068597760551 1.4461163221390135e-16
5036.068611384733 1.4262465173832037e-16
5037.068625008917 1.4230788788582686e-16
5038.0686386331 1.4187060712680683e-16
5039.068652257282 1.399123860667631e-16
5040.068665881465 1.364589533314685e-16
5041.068679505648 1.3490238470710092e-16
5042.068693129831 1.3742819725114384e-16
5054.068856620026 1.4710924120777866e-16
5055.0688702442085 1.4874752204177669e-16
5056.068883868391 1.4901261688448768e-16
5057.068897492574 1.4883414439552324e-16
5058.068911116758 1.489709402165048e-16
5059.06892474094 1.4904179981649855e-16
5060.068938365122 1.494248439971147e-16
5061.068951989306 1.4971753358506047e-16
5062.068965613489 1.4938003066024903e-16
5063.068979237672 1.4774879078762506e-16
5064.068992861854 1.4469428410070765e-16
5065.069006486037 1.4265296116760439e-16
5066.069020110221 1.4378285017968242e-16
5067.069033734403 1.4468189624385405e-16
5068.0690473585855 1.448808960468996e-16
5069.069060982769 1.451457791313738e-16
5070.069074606952 1.4608238581280023e-16
5071.069088231135 1.4584406515215636e-16
5072.069101855317 1.4484240898735874e-16
5073.0691154795 1.4504855563089676e-16
5074.069129103684 1.4612464481593434e-16
5075.069142727866 1.4626571550632159e-16
5076.069156352049 1.4597990806107226e-16
5077.069169976232 1.459555029242795e-16
5078.069183600415 1.4407694266594707e-16
5079.069197224598 1.4070707502485504e-16
5080.06921084878 1.3898986130808476e-16
5081.0692244729635 1.3977858133087652e-16
5082.069238097147 1.4171455454116503e-16
5083.069251721329 1.431790083325187e-16
5084.069265345512 1.444236835438395e-16
5085.069278969695 1.4580643836045254e-16
5086.069292593878 1.4680797541124195e-16
5087.069306218061 1.470162528720379e-16
5088.069319842243 1.4688873470880673e-16
5089.0693334664265 1.472721759361169e-16
5090.06934709061 1.4777166067720093e-16
5091.069360714792 1.4808400407650095e-16
5092.069374338975 1.488289827885009e-16
5093.069387963158 1.4963959331902327e-16
5094.069401587341 1.4908354265893043e-16
5095.069415211524 1.4726186595696205e-16
5096.069428835706 1.4657452519004478e-16
5097.06944245989 1.4473355201874677e-16
5098.069456084073 1.4246330519675823e-16
5099.069469708255 1.417546165525922e-16
5100.069483332438 1.4292237058439046e-16
5101.069496956621 1.4570253124062608e-16
5102.0695105808045 1.46721578050622e-16
5103.069524204987 1.4650333471780602e-16
5104.069537829169 1.457435064594495e-16
5105.069551453353 1.451396778471756e-16
5106.069565077536 1.4412446915522192e-16
5107.0695787017185 1.4316913510472728e-16
5108.069592325901 1.4335075749746432e-16
5109.069605950084 1.4311671170622612e-16
5110.069619574268 1.4358047547973765e-16
5111.06963319845 1.4496316412190168e-16
5112.069646822632 1.4617019930662886e-16
5113.069660446816 1.4696717790065636e-16
5114.069674070999 1.4753159301110334e-16
5115.0696876951815 1.480223030202494e-16
5116.069701319364 1.4855318091994103e-16
5117.069714943547 1.4929933753713326e-16
5118.069728567731 1.497134572390018e-16
5119.069742191913 1.4917567072683413e-16
5120.0697558160955 1.479006346783102e-16
5121.069769440279 1.4635756564153947e-16
5122.069783064462 1.4461664823713587e-16
5123.069796688645 1.427216767154504e-16
5124.069810312827 1.414957024034182e-16
5125.06982393701 1.4184326384447828e-16
5126.069837561194 1.4287872191782726e-16
5127.069851185376 1.4321496752810761e-16
5128.069864809559 1.4294983298072722e-16
5129.069878433742 1.4301742356294015e-16
5130.069892057925 1.4325263402448083e-16
5131.069905682108 1.4445114594017626e-16
5132.06991930629 1.4599980010044294e-16
5133.069932930473 1.4632335345140428e-16
5134.069946554657 1.4699948426666023e-16
5135.069960178839 1.47704334792784e-16
5136.069973803022 1.468775909315944e-16
5137.069987427205 1.4502166233482143e-16
5138.070001051388 1.4337717433750681e-16
5139.070014675571 1.423161332221728e-16
5140.070028299753 1.4312174096435044e-16
5141.0700419239365 1.435000735241975e-16
5142.07005554812 1.4270649629684882e-16
5143.070069172302 1.4245527161864911e-16
5144.070082796485 1.4382270043287277e-16
5145.070096420668 1.4683146734063846e-16
5146.070110044851 1.469349509439913e-16
5147.070123669034 1.4366368323191558e-16
5148.070137293216 1.4365681432410894e-16
5149.0701509174 1.444175557898617e-16
5150.070164541583 1.4422771453055834e-16
5151.070178165765 1.4318623458234997e-16
5152.070191789948 1.418826641114154e-16
5153.070205414131 1.4165244320332965e-16
5154.0702190383145 1.4291457523429776e-16
5155.070232662497 1.4454150053284665e-16
5156.070246286679 1.4668369979601198e-16
5157.070259910863 1.4856296150350386e-16
5158.070273535046 1.4916991354977076e-16
5159.070287159228 1.492812983823347e-16
5160.070300783411 1.4940251673802068e-16
5161.070314407594 1.488320665178245e-16
5162.0703280317775 1.4771952844627539e-16
5163.07034165596 1.4668205866967668e-16
5164.070355280142 1.4495012775544785e-16
5165.070368904326 1.4047962020873766e-16
5166.070382528509 1.338786262763359e-16
5167.0703961526915 1.2827020937432836e-16
5168.070409776874 1.2752552182990402e-16
5169.070423401057 1.3182765510856781e-16
5170.070437025241 1.3459062364295214e-16
5171.070450649423 1.3190613800508684e-16
5172.0704642736055 1.2641522045473124e-16
5173.070477897789 1.2674352513113109e-16
5174.070491521972 1.337945317865413e-16
5175.070505146155 1.410496072077908e-16
5176.070518770337 1.4434797997417865e-16
5177.07053239452 1.4562228810376354e-16
5178.070546018704 1.4600579550552272e-16
5179.070559642886 1.4571873074574232e-16
5180.0705732670685 1.439665504501182e-16
5181.070586891252 1.4034402876272797e-16
5182.070600515435 1.3344233813405092e-16
5183.070614139618 1.2647972730762058e-16
5184.0706277638 1.265050588866994e-16
5185.070641387983 1.3345663181503584e-16
5186.070655012167 1.414160151319273e-16
5187.070668636349 1.4528113234936707e-16
5188.070682260532 1.4602219353398598e-16
5189.070695884715 1.4647837371564162e-16
5190.070709508898 1.4632925621225546e-16
5191.070723133081 1.4409019079063772e-16
5192.070736757263 1.4139409815441708e-16
5193.0707503814465 1.414458995130976e-16
5194.07076400563 1.4250691415865202e-16
5195.070777629812 1.4372736952163726e-16
5196.070791253995 1.447120982623796e-16
5197.070804878178 1.4608107555870995e-16
5198.070818502361 1.4738030498578984e-16
5199.070832126544 1.4867197729079344e-16
5200.070845750726 1.4933868486451118e-16
5201.07085937491 1.489100067838617e-16
5202.070872999093 1.4760022914961054e-16
5203.070886623275 1.4783469845732237e-16
5204.070900247458 1.4549643753664727e-16
5205.070913871641 1.4118956616743477e-16
5206.070927495824 1.400715488515081e-16
5207.070941120007 1.4000419649731158e-16
5208.070954744189 1.397253241343179e-16
5209.070968368373 1.4017471481750571e-16
5210.070981992556 1.4260843899831433e-16
5211.070995616738 1.4580446636187222e-16
5212.071009240921 1.4860080005344448e-16
5213.071022865104 1.4995394842157303e-16
5214.0710364892875 1.4928799523657393e-16
5215.07105011347 1.4765535246563107e-16
5216.071063737652 1.4624595581584892e-16
5217.071077361836 1.4710182966949019e-16
5218.071090986019 1.4858743281474562e-16
5219.0711046102015 1.503811044898954e-16
5220.071118234384 1.5110586029027967e-16
5221.071131858567 1.511639482216156e-16
5222.071145482751 1.5075124465295574e-16
5223.071159106933 1.4917151497143667e-16
5224.071172731115 1.4609555452815208e-16
5225.071186355299 1.4231852873722675e-16
5226.071199979482 1.3966155843525742e-16
5227.071213603665 1.400590551155361e-16
5228.071227227847 1.438668387903586e-16
5229.07124085203 1.475262461156238e-16
5230.071254476214 1.4970957941629016e-16
5231.071268100396 1.4997659331802228e-16
5232.0712817245785 1.4862871243603447e-16
5233.071295348762 1.4686696331508433e-16
5234.071308972945 1.4673110717127862e-16
5235.071322597128 1.4791116965059167e-16
5236.07133622131 1.498303213159433e-16
5237.071349845493 1.5152800033536753e-16
5238.071363469677 1.5221355439216168e-16
5239.071377093859 1.521388037345665e-16
5240.071390718042 1.5222371878752873e-16
5241.071404342225 1.5253897386258494e-16
5242.071417966408 1.523727833513557e-16
5243.071431590591 1.5218513908375926e-16
5244.071445214773 1.5254792064809032e-16
5245.0714588389565 1.5199969180786977e-16
5246.07147246314 1.4962839660225176e-16
5247.071486087322 1.4752975336142102e-16
5248.071499711505 1.4739426779452973e-16
5249.071513335688 1.4757679015977324e-16
5250.071526959871 1.4689335368534722e-16
5251.071540584054 1.4687690271732477e-16
5252.071554208236 1.4811239291512377e-16
5253.0715678324195 1.4881983747964852e-16
5254.071581456603 1.4855842193630216e-16
5255.071595080785 1.486636393102189e-16
5256.071608704968 1.5045627866396423e-16
5257.071622329151 1.5289677910835088e-16
5258.071635953334 1.5424741284741727e-16
5259.071649577517 1.5380557928630574e-16
5260.071663201699 1.5202624099681027e-16
5261.071676825883 1.4900762733103276e-16
5262.071690450066 1.45336229195608e-16
5263.071704074248 1.4213239324706761e-16
5264.071717698431 1.3995525387482805e-16
5265.071731322614 1.391417581383291e-16
5266.0717449467975 1.4004849367347502e-16
5267.07175857098 1.4205324860605854e-16
5268.071772195162 1.4161178562186144e-16
5269.071785819346 1.3818794610016155e-16
5270.071799443529 1.3786218252260347e-16
5271.071813067711 1.4199710620352334e-16
5272.071826691894 1.4652989714163632e-16
5273.071840316077 1.4814690950772438e-16
5274.071853940261 1.478693341639312e-16
5275.071867564443 1.4747725055358105e-16
5276.071881188625 1.4909530847596338e-16
5277.071894812809 1.5190053601348182e-16
5278.071908436992 1.5397065806679172e-16
5279.0719220611745 1.5394708672805641e-16
5280.071935685357 1.522388462665711e-16
5281.07194930954 1.501515188565201e-16
5282.071962933724 1.488146626377364e-16
5283.071976557906 1.4795342865372578e-16
5284.0719901820885 1.4883582522652795e-16
5285.072003806272 1.4926630325219034e-16
5286.072017430455 1.8081029989886312e-16
5287.072031054638 1.7645050220533703e-16
5288.07204467882 1.5266103925121817e-16
5289.072058303003 1.557282646672342e-16
5290.072071927187 1.5600459593138611e-16
5291.072085551369 1.5598148781379383e-16
5292.072099175552 1.5550950517371597e-16
5293.072112799735 1.5491331309285715e-16
5294.072126423918 1.5423781755231165e-16
5295.072140048101 1.5299007184655706e-16
5296.072153672283 1.498632497217678e-16
5297.072167296466 1.4660185523748354e-16
5298.07218092065 1.4619643085821415e-16
5299.072194544832 1.4806955157683842e-16
5300.072208169015 1.502968247116436e-16
5301.072221793198 1.510128851894287e-16
5302.072235417381 1.5163557351966883e-16
5303.072249041564 1.5360263548609953e-16
5304.072262665746 1.5558117210198757e-16
5305.0722762899295 1.5641968178021012e-16
5306.072289914113 1.5592109701163256e-16
5307.072303538295 1.5527212419024796e-16
5308.072317162478 1.552525894929019e-16
5309.072330786661 1.563306109718504e-16
5310.072344410844 1.571245058365543e-16
5311.072358035027 1.5715900919426512e-16
5312.072371659209 1.5665146440529238e-16
5313.072385283393 1.5601417799160193e-16
5314.072398907576 1.5570426981202526e-16
5315.072412531758 1.5518323867034546e-16
5316.072426155941 1.5419060870039202e-16
5317.072439780124 1.5369365182325997e-16
5318.072453404307 1.5443316452577217e-16
5319.07246702849 1.549014413967058e-16
5320.072480652672 1.5478530523870335e-16
5321.072494276856 1.5446693996454394e-16
5322.072507901039 1.5355018561781877e-16
5323.072521525221 1.5205680035736043e-16
5324.072535149404 1.506976565841521e-16
5325.072548773587 1.5031740496528393e-16
5326.0725623977705 1.493138694461346e-16
5327.072576021953 1.455341966772491e-16
5328.072589646135 1.4188986389146707e-16
5329.072603270319 1.430448727243871e-16
5330.072616894502 1.482159294580358e-16
5331.0726305186845 1.5206988966337347e-16
5332.072644142867 1.533074577388712e-16
5333.07265776705 1.536800992961039e-16
5334.072671391234 1.5456658544985453e-16
5335.072685015416 1.556409673341078e-16
5336.0726986395985 1.5529705872263275e-16
5337.072712263782 1.5452602051261493e-16
5338.072725887965 1.539514145370213e-16
5339.072739512148 1.5210246072717336e-16
5340.07275313633 1.5031412271261332e-16
5341.072766760513 1.5014003097217296e-16
5342.072780384697 1.5201934561922403e-16
5343.072794008879 1.539141318524523e-16
5344.0728076330615 1.5451118420114818e-16
5345.072821257245 1.5406747128568493e-16
5346.072834881428 1.535881962213268e-16
5347.072848505611 1.5326460316569606e-16
5348.072862129793 1.5236706587896172e-16
5349.072875753976 1.5200511811268812e-16
5350.07288937816 1.5343313625242007e-16
5351.072903002342 1.5541106406337726e-16
5352.072916626525 1.5641220406747264e-16
5353.072930250708 1.5648772234867628e-16
5354.072943874891 1.5714528461354164e-16
5355.072957499074 1.5832211777974328e-16
5356.072971123256 1.587732157637154e-16
5357.0729847474395 1.587951989156746e-16
5358.072998371623 1.5893165062952136e-16
5359.073011995805 1.5856534858450327e-16
5360.073025619988 1.5785004249543682e-16
5361.073039244171 1.5661803307365544e-16
5362.073052868354 1.5534686161295335e-16
5363.073066492537 1.5401885953544641e-16
5364.073080116719 1.5328306583696824e-16
5365.073093740903 1.5340661353325916e-16
5366.073107365086 1.5346994248095622e-16
5367.073120989268 1.5364694589715277e-16
5368.073134613451 1.5319461706842917e-16
5369.073148237634 1.5139751755682097e-16
5370.073161861817 1.488942043254395e-16
5371.073175486 1.477791251550486e-16
5372.073189110182 1.4982744934485652e-16
5373.073202734366 1.538967809119234e-16
5374.073216358549 1.5672744590763905e-16
5375.073229982731 1.5773957087026914e-16
5376.073243606914 1.5763389027520936e-16
5377.073257231097 1.5711585021862455e-16
5378.0732708552805 1.5686021832212116e-16
5379.073284479463 1.5676512563890207e-16
5380.073298103645 1.5630367797110569e-16
5381.073311727829 1.553568804245326e-16
5382.073325352012 1.5495103252878957e-16
5383.0733389761945 1.5465142109347797e-16
5384.073352600377 1.5552986043422968e-16
5385.07336622456 1.5654518824019157e-16
5386.073379848744 1.5659124565669852e-16
5387.073393472926 1.561246628516594e-16
5388.073407097108 1.5524057221296273e-16
5389.073420721292 1.5406819920462398e-16
5390.073434345475 1.5337369836232445e-16
5391.0734479696575 1.528346015960665e-16
5392.07346159384 1.52452311804169e-16
5393.073475218023 1.5210226220382635e-16
5394.073488842207 1.5194046567601098e-16
5395.073502466389 1.5152630626947302e-16
5396.0735160905715 1.5004757203202423e-16
5397.073529714755 1.4882759312507182e-16
5398.073543338938 1.5035339063065243e-16
5399.073556963121 1.5265440857142794e-16
5400.073570587303 1.5344700641693135e-16
5401.073584211486 1.5357599365293042e-16
5402.07359783567 1.5336898674155535e-16
5403.073611459852 1.5173311465750108e-16
5404.073625084035 1.4849905022065556e-16
5405.073638708218 1.4646955927903425e-16
5406.073652332401 1.4701597493935208e-16
5407.073665956584 1.4939429787145435e-16
5408.073679580766 1.5062352796637755e-16
5409.073693204949 1.4981238804026315e-16
5410.073706829133 1.5000253370203194e-16
5411.073720453315 1.519297851199417e-16
5412.073734077498 1.5409612482210377e-16
5413.073747701681 1.550998059250409e-16
5414.073761325864 1.5481352202375876e-16
5415.073774950047 1.5442476037074863e-16
5416.073788574229 1.5495637942426912e-16
5417.0738021984125 1.5603474501035245e-16
5418.073815822596 1.558812335235524e-16
5419.073829446778 1.545178148809384e-16
5420.073843070961 1.5386765091947172e-16
5421.073856695144 1.54302456754099e-16
5422.073870319327 1.5468579210229077e-16
5423.07388394351 1.540170992951029e-16
5424.073897567692 1.530216767634015e-16
5425.073911191876 1.5374964864200736e-16
5426.073924816059 1.5538009442124328e-16
5427.073938440241 1.5585586223980418e-16
5428.073952064424 1.5388944878297372e-16
5429.073965688607 1.510689349477353e-16
5430.0739793127905 1.500158347662818e-16
5431.073992936973 1.5182963670881867e-16
5432.074006561155 1.524665128409253e-16
5433.074020185339 1.5143179592140517e-16
5434.074033809522 1.5012792104800518e-16
5435.074047433704 1.501096171954106e-16
5436.074061057887 1.513652244257069e-16
5437.07407468207 1.5347149096306292e-16
5438.0740883062535 1.557095240632762e-16
5439.074101930436 1.5726262514651596e-16
5440.074115554618 1.5834071279991347e-16
5441.074129178802 1.5791619047466146e-16
5442.074142802985 1.5790008361377383e-16
5443.0741564271675 1.5709749342647077e-16
5444.07417005135 1.5530777898337144e-16
5445.074183675533 1.5216320887135925e-16
5446.074197299717 1.4916796802097004e-16
5447.074210923899 1.489973702914371e-16
5448.0742245480815 1.5141866691072272e-16
5449.074238172265 1.5421252567790223e-16
5450.074251796448 1.5556871807068497e-16
5451.074265420631 1.5576521647955817e-16
5452.074279044813 1.55207458518681e-16
5453.074292668996 1.5384169730057226e-16
5454.07430629318 1.5150277463540712e-16
5455.074319917362 1.4953587148765403e-16
5456.074333541545 1.504855013006445e-16
5457.074347165728 1.5351430583156867e-16
5458.074360789911 1.5579462440469565e-16
5459.074374414094 1.5625842788287658e-16
5460.074388038276 1.5555786546104827e-16
5461.074401662459 1.543477465469975e-16
5462.074415286643 1.528626463275545e-16
5463.074428910825 1.520639736676325e-16
5464.074442535008 1.5289278217163103e-16
5465.074456159191 1.5430462727602633e-16
5466.074469783374 1.5487162318998448e-16
5467.074483407557 1.5502718608470365e-16
5468.074497031739 1.5524884401908826e-16
5469.0745106559225 1.5666839182934767e-16
5470.074524280106 1.5913931928538647e-16
5471.074537904288 1.5688981153571586e-16
5472.074551528471 1.5378685191723754e-16
5473.074565152654 1.5322526907320794e-16
5474.074578776837 1.521871640218988e-16
5475.07459240102 1.512935045578761e-16
5476.074606025202 1.4923640563613023e-16
5477.074619649386 1.4872298455608591e-16
5478.074633273569 1.5142120800956449e-16
5479.074646897751 1.5355116499966403e-16
5480.074660521934 1.5299929656474825e-16
5481.074674146117 1.513637156482696e-16
5482.0746877703 1.5144368085244633e-16
5483.074701394483 1.5233493156652526e-16
5484.074715018665 1.5407239466469085e-16
5485.074728642849 1.5504276354999925e-16
5486.074742267032 1.5438763650485725e-16
5487.074755891214 1.5262968579727996e-16
5488.074769515397 1.5230709859327408e-16
5489.07478313958 1.5304334227800548e-16
5490.0747967637635 1.5361069553398825e-16
5491.074810387946 1.5446750906480538e-16
5492.074824012128 1.5491613212438473e-16
