wv er
4784.228512259985 3.574562748091138e-17
4785.2279332986855 3.565438615062433e-17
4786.227354337387 3.591881263140038e-17
4787.226775376088 3.565343323855867e-17
4788.226196414788 3.599040345905562e-17
4789.225617453489 3.635492872011794e-17
4790.22503849219 3.7285821237872864e-17
4791.224459530891 3.8052809571611633e-17
4792.2238805695915 3.8248752115113195e-17
4793.223301608292 3.793735831915638e-17
4794.222722646993 3.737012748590427e-17
4795.222143685694 3.656151211501938e-17
4796.221564724395 3.640686904514137e-17
4797.220985763095 3.669020818344283e-17
4798.220406801796 3.7389437190123707e-17
4799.219827840498 3.785883571796795e-17
4800.219248879198 3.763316430325123e-17
4801.218669917898 3.673027019487e-17
4802.2180909566 3.6635164276761103e-17
4803.217511995301 3.683134835700153e-17
4804.216933034001 3.587840320411594e-17
4805.2163540727015 3.6077072134916476e-17
4806.215775111403 3.6449071799993823e-17
4807.215196150104 3.629258577171104e-17
4808.214617188804 3.68504165244821e-17
4809.214038227505 3.6976968540757815e-17
4810.213459266206 3.6864961668373235e-17
4811.212880304907 3.681930791600521e-17
4812.212301343608 3.67911043658396e-17
4813.211722382308 3.767162820173495e-17
4814.211143421009 3.766882571381962e-17
4815.21056445971 3.7506096126273286e-17
4816.209985498411 3.7764725725316565e-17
4817.209406537111 3.74953891004244e-17
4818.208827575812 3.702944818754063e-17
4819.208248614514 3.634231917886018e-17
4820.207669653214 3.600743676222931e-17
4821.207090691914 3.629865727740718e-17
4822.206511730616 3.6971519074882316e-17
4823.205932769317 3.725411375063248e-17
4824.205353808017 3.718296298306312e-17
4825.204774846718 3.671485154825201e-17
4826.204195885419 3.688436732554373e-17
4827.20361692412 3.6726759640350325e-17
4828.20303796282 3.6098247958597833e-17
4829.202459001521 3.600786027870294e-17
4830.201880040222 3.6518816360521844e-17
4831.201301078923 3.696687031983977e-17
4832.200722117624 3.687624110320601e-17
4833.200143156324 3.704984646144619e-17
4834.199564195025 3.724632501798468e-17
4835.1989852337265 3.679559761092699e-17
4836.198406272427 3.628305665105443e-17
4837.197827311127 3.6458743195715793e-17
4838.197248349828 3.6475614371489425e-17
4839.19666938853 3.6450957771790444e-17
4840.19609042723 3.6066633115586057e-17
4841.19551146593 3.633049049610067e-17
4842.194932504632 3.7111617000869197e-17
4843.194353543333 3.6925196960579346e-17
4844.193774582033 3.619910774504765e-17
4845.193195620734 3.600301961775828e-17
4846.192616659435 3.673374766216517e-17
4847.192037698136 3.742163105956427e-17
4848.1914587368365 3.733631565118555e-17
4849.190879775537 3.6591495757863204e-17
4850.190300814238 3.617850102162773e-17
4851.189721852939 3.5866346219507367e-17
4852.18914289164 3.486357170652158e-17
4853.18856393034 3.483356821134306e-17
4854.187984969041 3.500173402987509e-17
4855.1874060077425 3.435189763193098e-17
4856.186827046443 3.310992895557446e-17
4857.186248085143 3.091934293529723e-17
4858.1856691238445 2.9736034599260524e-17
4859.185090162546 3.0118383948162135e-17
4860.184511201246 3.195085039404066e-17
4861.183932239946 3.378816411830874e-17
4862.183353278648 3.526409917656466e-17
4863.182774317349 3.591711525678342e-17
4864.182195356049 3.6016674715310304e-17
4865.18161639475 3.627759395028913e-17
4866.181037433451 3.6306846365471456e-17
4867.180458472152 3.51890738950061e-17
4868.1798795108525 3.389485056499338e-17
4869.179300549553 3.354247824149069e-17
4870.178721588254 3.48911234383645e-17
4871.178142626955 3.581636465817446e-17
4872.177563665656 3.558575662956203e-17
4873.176984704356 3.553646989994367e-17
4874.176405743057 3.671450744111719e-17
4875.175826781759 3.680322752489718e-17
4876.175247820459 3.6535508865283165e-17
4877.174668859159 3.62786725938079e-17
4878.1740898978605 3.529373209482876e-17
4879.173510936562 3.534019648419709e-17
4880.172931975262 3.5769271611540594e-17
4881.1723530139625 3.579576786092189e-17
4882.171774052664 3.5086520042661775e-17
4883.171195091365 3.4858148710425685e-17
4884.170616130065 3.559734377558267e-17
4885.170037168766 3.5391455212395773e-17
4886.169458207467 3.525447079423454e-17
4887.168879246168 3.4696067632479594e-17
4888.168300284869 3.4540074603841894e-17
4889.167721323569 3.581821092530168e-17
4890.16714236227 3.716002030159335e-17
4891.166563400971 3.8626594984037617e-17
4892.165984439672 3.9180346082027566e-17
4893.165405478372 3.929533742206224e-17
4894.164826517073 3.9116047678652594e-17
4895.164247555775 3.8384535467025e-17
4896.163668594475 3.799133350848669e-17
4897.163089633175 3.7663482127062525e-17
4898.162510671877 3.739741782867362e-17
4899.161931710578 3.7351628418685133e-17
4900.161352749278 3.7441043334179665e-17
4901.1607737879785 3.7682067221065366e-17
4902.16019482668 3.7849452181099147e-17
4903.159615865381 3.829999429969963e-17
4904.159036904081 3.823729731799056e-17
4905.158457942782 3.7208294562141944e-17
4906.157878981483 3.63036799180866e-17
4907.157300020184 3.601649273557554e-17
4908.156721058885 3.6646417241814274e-17
4909.156142097585 3.728465325884794e-17
4910.155563136286 3.793045632412524e-17
4911.1549841749875 3.858314814954388e-17
4912.154405213688 3.9110310353923926e-17
4913.153826252388 3.9158005588043734e-17
4914.153247291089 3.783354384355853e-17
4915.152668329791 3.5655583908151306e-17
4916.152089368491 3.407501050240743e-17
4917.151510407191 3.391554331519701e-17
4918.150931445893 3.512327664036118e-17
4919.150352484594 3.664617239635296e-17
4920.149773523294 3.6863264293756276e-17
4921.149194561995 3.7180226669596795e-17
4922.148615600696 3.740104418847905e-17
4923.148036639397 3.733846301205574e-17
4924.147457678097 3.834121105526192e-17
4925.146878716798 3.899864097122927e-17
4926.146299755499 3.924670912821147e-17
4927.1457207942 3.9476225278415334e-17
4928.145141832901 3.9369095462922366e-17
4929.144562871601 3.81068476266685e-17
4930.143983910302 3.73253604711529e-17
4931.1434049490035 3.7395002461284964e-17
4932.142825987704 3.79984836577016e-17
4933.142247026404 3.750807474229851e-17
4934.1416680651055 3.668313413484428e-17
4935.141089103807 3.564827824898124e-17
4936.140510142507 3.6310757275407606e-17
4937.139931181207 3.8014792350658696e-17
4938.139352219909 3.8836831208524094e-17
4939.13877325861 3.852182428765165e-17
4940.13819429731 3.8982977479149963e-17
4941.137615336011 3.919087112814169e-17
4942.137036374712 3.9152886994413256e-17
4943.136457413413 3.9137756206648436e-17
4944.1358784521135 3.9408207871006323e-17
4945.135299490814 4.018907629542373e-17
4946.134720529515 4.0367270851702355e-17
4947.134141568216 4.027854745919992e-17
4948.133562606917 4.019015163022005e-17
4949.132983645617 3.969781703835094e-17
4950.132404684318 3.9209370195360826e-17
4951.13182572302 3.8858519884185235e-17
4952.13124676172 3.7943654817979136e-17
4953.13066780042 3.6166748439484575e-17
4954.1300888391215 3.511405523089244e-17
4955.129509877823 3.5983018390546746e-17
4956.128930916523 3.753705584223992e-17
4957.1283519552235 3.847895978830915e-17
4958.127772993925 3.8768833653449785e-17
4959.127194032626 3.858642378476959e-17
4960.126615071326 3.8241112274975655e-17
4961.126036110027 3.7948161297956325e-17
4962.125457148728 3.7356790025707464e-17
4963.124878187429 3.671245272447561e-17
4964.12429922613 3.678002345435384e-17
4965.12372026483 3.718232109090778e-17
4966.123141303531 3.7247287856217694e-17
4967.122562342232 3.8025069242589055e-17
4968.121983380933 3.796196859674106e-17
4969.121404419633 3.838661003600128e-17
4970.120825458334 3.885661736877636e-17
4971.120246497036 3.8745904206869815e-17
4972.119667535736 3.8290425474373616e-17
4973.119088574436 3.830766060961677e-17
4974.118509613138 3.794278462397473e-17
4975.117930651839 3.7270855886230555e-17
4976.117351690539 3.681244562564347e-17
4977.1167727292395 3.6401704129396587e-17
4978.116193767941 3.5473981367748964e-17
4979.115614806642 3.4455672402859433e-17
4980.115035845342 3.4753093463909e-17
4981.114456884043 3.541245898250972e-17
4982.113877922744 3.67201289605601e-17
4983.113298961445 3.759385337182026e-17
4984.112720000146 3.778863786246425e-17
4985.112141038846 3.7861105501568794e-17
4986.111562077547 3.762660641535491e-17
4987.1109831162485 3.7339184313549885e-17
4988.110404154949 3.757422272152315e-17
4989.109825193649 3.8217597184522e-17
4990.10924623235 3.8327393830309836e-17
4991.108667271052 3.7684370091890714e-17
4992.108088309752 3.76708738130163e-17
4993.107509348452 3.824290229382122e-17
4994.106930387154 3.8390084194574005e-17
4995.106351425855 3.7504663449452344e-17
4996.105772464555 3.631828792770429e-17
4997.105193503256 3.6145066381268335e-17
4998.104614541957 3.6359081166792954e-17
4999.104035580658 3.668873911067494e-17
5000.103456619358 3.68956070557071e-17
5001.102877658059 3.6453019105876926e-17
5002.10229869676 3.518596700462535e-17
5003.101719735461 3.4927099177565655e-17
5004.101140774162 3.584783391739843e-17
5005.100561812862 3.642932203568851e-17
5006.099982851563 3.675088022701237e-17
5007.0994038902645 3.693372022961109e-17
5008.098824928965 3.6199068040378246e-17
5009.098245967665 3.5031118793955423e-17
5010.0976670063665 3.4786541339158194e-17
5011.097088045068 3.4935387527303436e-17
5012.096509083768 3.5905647224770986e-17
5013.095930122468 3.6250660949544404e-17
5014.09535116117 3.56546740094775e-17
5015.094772199871 3.638211649249133e-17
5016.094193238571 3.695615336782353e-17
5017.093614277272 3.6697755379351766e-17
5018.093035315973 3.592471539225156e-17
5019.092456354674 3.580183936661803e-17
5020.0918773933745 3.651075631263313e-17
5021.091298432075 3.778129580734723e-17
5022.090719470776 3.805037766061073e-17
5023.090140509477 3.7146560418665887e-17
5024.089561548178 3.68512006917028e-17
5025.088982586878 3.758337795654289e-17
5026.088403625579 3.806293095358683e-17
5027.087824664281 3.814100025979959e-17
5028.087245702981 3.8459643466644814e-17
5029.086666741681 3.920444350763246e-17
5030.0860877803825 3.925923264268552e-17
5031.085508819084 3.8549217200816956e-17
5032.084929857784 3.7523566180810405e-17
5033.0843508964845 3.692574951722853e-17
5034.083771935186 3.7259937102144855e-17
5035.083192973887 3.693822670958828e-17
5036.082614012587 3.537018343576336e-17
5037.082035051288 3.3837983552241586e-17
5038.081456089989 3.4379254149149335e-17
5039.08087712869 3.643997943070064e-17
5040.0802981673905 3.82573911894307e-17
5041.079719206091 3.9462222765006036e-17
5042.079140244792 3.985600374997313e-17
5054.072192709202 3.9923326325667596e-17
5055.071613747903 4.007535219608749e-17
5056.071034786603 3.954202915050515e-17
5057.070455825304 3.972387653636881e-17
5058.069876864005 4.023791303878886e-17
5059.069297902706 3.922506677466463e-17
5060.068718941407 3.822211689938899e-17
5061.068139980107 3.742159797233977e-17
5062.067561018808 3.7472065915872854e-17
5063.066982057509 3.7896664341741223e-17
5064.06640309621 3.8057329286478623e-17
5065.06582413491 3.8354038972201394e-17
5066.065245173611 3.873084290227645e-17
5067.064666212313 3.8907505520060625e-17
5068.064087251013 3.839423994997147e-17
5069.063508289713 3.8131305703020466e-17
5070.062929328415 3.8628566982617943e-17
5071.062350367116 3.940351941129437e-17
5072.061771405816 3.9007041817530356e-17
5073.061192444517 3.871291293531875e-17
5074.060613483218 3.8703648512458156e-17
5075.060034521919 3.781552784981712e-17
5076.059455560619 3.6460040214916276e-17
5077.05887659932 3.5869463036055467e-17
5078.058297638021 3.633967550962246e-17
5079.057718676722 3.71966677114519e-17
5080.057139715423 3.7408101693465353e-17
5081.056560754123 3.805295184667699e-17
5082.055981792824 3.891535050099008e-17
5083.0554028315255 3.8912938442323873e-17
5084.054823870226 3.897760411389082e-17
5085.054244908926 3.947643703665215e-17
5086.053665947627 3.973796507656181e-17
5087.053086986329 3.950861767120291e-17
5088.052508025029 3.976533482866997e-17
5089.051929063729 4.019591873345077e-17
5090.051350102431 4.0336354149127574e-17
5091.050771141132 4.0140160142719796e-17
5092.050192179832 3.9140879640641436e-17
5093.049613218533 3.778474349614035e-17
5094.049034257234 3.7636956099179174e-17
5095.048455295935 3.697723323855383e-17
5096.0478763346355 3.7198255898228e-17
5097.047297373336 3.7696092895531816e-17
5098.046718412037 3.865376290407631e-17
5099.046139450738 3.9186897352478986e-17
5100.045560489439 3.89772798590907e-17
5101.044981528139 3.853771939030247e-17
5102.04440256684 3.8530655267871266e-17
5103.043823605542 3.814474904233568e-17
5104.043244644242 3.691107864188429e-17
5105.042665682942 3.685103856430274e-17
5106.0420867216435 3.7330277232713914e-17
5107.041507760345 3.7672524865518955e-17
5108.040928799045 3.829143794344338e-17
5109.040349837745 3.9121828016773114e-17
5110.039770876447 3.9337278787841126e-17
5111.039191915148 3.9953769880932e-17
5112.038612953848 4.0146354071146593e-17
5113.038033992549 4.0004724206665264e-17
5114.03745503125 4.028716668118272e-17
5115.036876069951 4.0338233503479294e-17
5116.0362971086515 3.9834894100740777e-17
5117.035718147352 3.9296366434744254e-17
5118.035139186053 3.885505234305741e-17
5119.034560224754 3.800389672763015e-17
5120.033981263455 3.7184878733361793e-17
5121.033402302155 3.7230449767668565e-17
5122.032823340856 3.74930432162072e-17
5123.032244379558 3.774871150865754e-17
5124.031665418258 3.765969363985703e-17
5125.031086456958 3.742767940420326e-17
5126.03050749566 3.762053490965877e-17
5127.029928534361 3.82566004047651e-17
5128.029349573061 3.9057073009700013e-17
5129.0287706117615 3.9035728441173695e-17
5130.028191650463 3.9211970851206693e-17
5131.027612689164 3.990953226177266e-17
5132.027033727864 3.976860384645078e-17
5133.026454766565 3.9269393729330124e-17
5134.025875805266 3.8398190564577025e-17
5135.025296843967 3.781456501158411e-17
5136.024717882668 3.769102393273809e-17
5137.024138921368 3.821690235280745e-17
5138.023559960069 3.8786621345342126e-17
5139.02298099877 3.848388978475997e-17
5140.022402037471 3.828373523757929e-17
5141.021823076171 3.8320809472633914e-17
5142.021244114872 3.8172482753913355e-17
5143.020665153574 3.7404700326786535e-17
5144.020086192274 3.7311890662058086e-17
5145.019507230974 3.7788882707925564e-17
5146.018928269676 3.8174477913550833e-17
5147.018349308377 3.805212135734199e-17
5148.017770347077 3.766337955666657e-17
5149.017191385778 3.7212675310666025e-17
5150.016612424479 3.7385198716664985e-17
5151.01603346318 3.801129503102882e-17
5152.01545450188 3.889746023870178e-17
5153.014875540581 3.980496670617861e-17
5154.014296579282 4.024394153109315e-17
5155.013717617983 4.016907837693465e-17
5156.013138656684 4.040992690153049e-17
5157.012559695384 4.0216876181450414e-17
5158.011980734085 4.002552614470975e-17
5159.0114017727865 3.958361979170432e-17
5160.010822811487 3.884703530856055e-17
5161.010243850187 3.763047100317676e-17
5162.009664888888 3.519265724141968e-17
5163.00908592759 3.2286794910578044e-17
5164.00850696629 3.055709076655821e-17
5165.00792800499 3.177709283456777e-17
5166.007349043692 3.381759851322583e-17
5167.006770082393 3.378595720043445e-17
5168.006191121093 3.1604827508919926e-17
5169.005612159794 2.998177341563778e-17
5170.005033198495 3.1493757004988755e-17
5171.004454237196 3.469705032304731e-17
5172.0038752758965 3.720852286399101e-17
5173.003296314597 3.787554807506397e-17
5174.002717353298 3.789798121327641e-17
5175.002138391999 3.836314457638438e-17
5176.0015594307 3.795649927853086e-17
5177.0009804694 3.6562332678187034e-17
5178.000401508101 3.419948794970686e-17
5178.9998225468025 3.12744681158785e-17
5179.999243585503 2.993234441095406e-17
5180.998664624203 3.1711517264327015e-17
5181.9980856629045 3.568875715943713e-17
5182.997506701606 3.8444393564871786e-17
5183.996927740306 3.9190454229112964e-17
5184.996348779006 3.974823535104727e-17
5185.995769817708 3.98126429422631e-17
5186.995190856409 3.898444324319541e-17
5187.994611895109 3.7757261247468887e-17
5188.99403293381 3.663373159994016e-17
5189.993453972511 3.70952950730223e-17
5190.992875011212 3.860590223383399e-17
5191.9922960499125 3.843790846886937e-17
5192.991717088613 3.8597531166034954e-17
5193.991138127314 3.910537374002821e-17
5194.990559166015 4.0178978074505685e-17
5195.989980204716 3.99389898177469e-17
5196.989401243416 3.984013180837946e-17
5197.988822282117 3.9894427943787443e-17
5198.988243320819 3.9165496535671014e-17
5199.987664359519 3.854710292717127e-17
5200.987085398219 3.7345401403033834e-17
5201.9865064369205 3.647743416883704e-17
5202.985927475622 3.650299404976493e-17
5203.985348514322 3.6193744305955855e-17
5204.9847695530225 3.605377872886698e-17
5205.984190591724 3.66187430872407e-17
5206.983611630425 3.825848637656172e-17
5207.983032669125 4.003606442571367e-17
5208.982453707826 4.11697816296666e-17
5209.981874746527 4.165113788044591e-17
5210.981295785228 3.997784745420219e-17
5211.980716823929 3.8346253548276045e-17
5212.980137862629 3.914451261789177e-17
5213.97955890133 3.9952191620323246e-17
5214.978979940031 4.0436651452760853e-17
5215.978400978732 4.1401153973165034e-17
5216.977822017432 4.202594334216104e-17
5217.977243056133 4.191788377565956e-17
5218.976664094835 4.0948037668498286e-17
5219.976085133535 3.964710424935654e-17
5220.975506172235 3.858220516364557e-17
5221.974927210937 3.6963075215189374e-17
5222.974348249638 3.585487157005003e-17
5223.973769288338 3.758744106771175e-17
5224.9731903270385 3.974728905642651e-17
5225.97261136574 4.0648231018562117e-17
5226.972032404441 4.1485248462959625e-17
5227.971453443141 4.101615102885835e-17
5228.970874481842 4.009047636640741e-17
5229.970295520543 3.9818774004963343e-17
5230.969716559244 3.9885127124979897e-17
5231.969137597945 4.0351845587639467e-17
5232.968558636645 4.069604205796768e-17
5233.967979675346 4.1881004755229496e-17
5234.9674007140475 4.205839529195272e-17
5235.966821752748 4.158809017415712e-17
5236.966242791448 4.100548039895642e-17
5237.965663830149 4.1524231830868024e-17
5238.965084868851 4.195517969511835e-17
5239.964505907551 4.1980498039307374e-17
5240.963926946251 4.228226345293407e-17
5241.963347984953 4.1906855803733e-17
5242.962769023654 4.0374596363207125e-17
5243.962190062354 3.964981740176571e-17
5244.961611101055 3.989808408209493e-17
5245.961032139756 3.971605802521896e-17
5246.960453178457 3.932004034387552e-17
5247.959874217157 3.979178475593696e-17
5248.959295255858 4.040490095212862e-17
5249.958716294559 4.0351207004206576e-17
5250.95813733326 4.0166487647256134e-17
5251.957558371961 4.015282262353676e-17
5252.956979410661 4.1109609203187044e-17
5253.956400449362 4.236450836687899e-17
5254.9558214880635 4.252763500111935e-17
5255.955242526764 4.225265038700467e-17
5256.954663565464 4.173961311876458e-17
5257.9540846041655 4.0367280777869706e-17
5258.953505642867 3.889182217564662e-17
5259.952926681567 3.8087928351698185e-17
5260.952347720267 3.709433885223419e-17
5261.951768758969 3.664561322225887e-17
5262.95118979767 3.7657860607619615e-17
5263.95061083637 3.8105090695047435e-17
5264.950031875071 3.703164517924757e-17
5265.949452913772 3.574773182838971e-17
5266.948873952473 3.650033052819251e-17
5267.9482949911735 3.8934809097719775e-17
5268.947716029874 4.034975778377338e-17
5269.947137068575 4.10418796546312e-17
5270.946558107276 4.065079527846103e-17
5271.945979145977 4.074918675796299e-17
5272.945400184677 4.1525638037909364e-17
5273.944821223378 4.243137764759778e-17
5274.94424226208 4.339900360199496e-17
5275.94366330078 4.277478333326039e-17
5276.94308433948 4.177889758041595e-17
5277.9425053781815 4.113091406704396e-17
5278.941926416883 4.086795996775825e-17
5279.941347455583 4.033989779087175e-17
5280.9407684942835 4.1439535153587495e-17
5281.940189532985 4.298717353606196e-17
5282.939610571686 4.339794481081089e-17
5283.939031610386 4.252596078755954e-17
5284.938452649087 4.333369603827267e-17
5285.937873687788 4.3758036383789926e-17
5286.937294726489 4.379178866150454e-17
5287.93671576519 4.366157719819889e-17
5288.93613680389 4.3010662156736014e-17
5289.935557842591 4.3111730392700193e-17
5290.934978881292 4.328746656819831e-17
5291.934399919993 4.2120569495514653e-17
5292.933820958693 4.068401154313871e-17
5293.933241997394 3.959207026884216e-17
5294.932663036096 3.9903490534578574e-17
5295.932084074796 4.137226220872978e-17
5296.931505113496 4.168203803940844e-17
5297.930926152198 4.1743113747116906e-17
5298.930347190899 4.260545284442589e-17
5299.929768229599 4.3581122303099534e-17
5300.9291892682995 4.452368799365881e-17
5301.928610307001 4.4460580730365913e-17
5302.928031345702 4.3663330821097504e-17
5303.927452384402 4.3521687721726374e-17
5304.926873423103 4.390944021438918e-17
5305.926294461804 4.429035026902495e-17
5306.925715500505 4.423792687052379e-17
5307.925136539206 4.437314443089661e-17
5308.924557577906 4.4010581242247265e-17
5309.923978616607 4.403665728387739e-17
5310.9233996553085 4.3987949580687815e-17
5311.922820694009 4.374346477011919e-17
5312.922241732709 4.361038464444921e-17
5313.92166277141 4.346003298758912e-17
5314.921083810112 4.3445898125281816e-17
5315.920504848812 4.348185401214827e-17
5316.919925887512 4.367556647671839e-17
5317.919346926214 4.303506067608388e-17
5318.918767964915 4.268411772067968e-17
5319.918189003615 4.266495360024805e-17
5320.917610042316 4.21298769317671e-17
5321.917031081017 4.187432113588007e-17
5322.916452119718 4.132624449689223e-17
5323.915873158418 3.9324907474599783e-17
5324.915294197119 3.84992190958718e-17
5325.91471523582 3.943432361730585e-17
5326.914136274521 4.175817836043272e-17
5327.913557313222 4.2928926786048424e-17
5328.912978351922 4.2936248988830744e-17
5329.912399390623 4.3151249773645527e-17
5330.9118204293245 4.374264420695154e-17
5331.911241468025 4.401154077175783e-17
5332.910662506725 4.389550387542889e-17
5333.9100835454265 4.358180059120183e-17
5334.909504584128 4.3317969680466815e-17
5335.908925622828 4.2336784581468664e-17
5336.908346661528 4.132573164491245e-17
5337.90776770023 4.182398884996744e-17
5338.907188738931 4.2856399589939775e-17
5339.906609777631 4.328560044873639e-17
5340.906030816332 4.3263663618891483e-17
5341.905451855033 4.306972616119475e-17
5342.904872893734 4.231172100890831e-17
5343.9042939324345 4.1547627807313474e-17
5344.903714971135 4.198591441795837e-17
5345.903136009836 4.2835045095246106e-17
5346.902557048537 4.3391132151285905e-17
5347.901978087238 4.389725418960505e-17
5348.901399125938 4.4347994831552546e-17
5349.900820164639 4.4791122103142103e-17
5350.900241203341 4.5292476272410493e-17
5351.899662242041 4.596927214087893e-17
5352.899083280741 4.5516218701938737e-17
5353.8985043194425 4.581843741054111e-17
5354.897925358144 4.5326331120521064e-17
5355.897346396844 4.475031562916364e-17
5356.8967674355445 4.450814361558771e-17
5357.896188474246 4.412783905716033e-17
5358.895609512947 4.3766923612291195e-17
5359.895030551647 4.328439607376451e-17
5360.894451590348 4.303401511978961e-17
5361.893872629049 4.257212739190735e-17
5362.89329366775 4.3240462857070596e-17
5363.8927147064505 4.381052926546254e-17
5364.892135745151 4.3000563935817967e-17
5365.891556783852 4.114467173499194e-17
5366.890977822553 4.080676514604158e-17
5367.890398861254 4.081873610386645e-17
5368.889819899954 4.217776407178902e-17
5369.889240938655 4.3962813216233553e-17
5370.888661977357 4.447537402844081e-17
5371.888083016057 4.4487579905559644e-17
5372.887504054757 4.490842293144702e-17
5373.886925093459 4.4786628858054715e-17
5374.88634613216 4.484899165879631e-17
5375.88576717086 4.468720174842584e-17
5376.8851882095605 4.4341877003742104e-17
5377.884609248262 4.4320194945525864e-17
5378.884030286963 4.413167055775768e-17
5379.883451325663 4.388291749522828e-17
5380.882872364364 4.4526751870647705e-17
5381.882293403065 4.4940914585908106e-17
5382.881714441766 4.451669666312151e-17
5383.881135480467 4.4178601476991487e-17
5384.880556519167 4.3747742948247316e-17
5385.879977557868 4.343893326452412e-17
5386.879398596569 4.3040639182134936e-17
5387.87881963527 4.26329384018198e-17
5388.87824067397 4.253358077536238e-17
5389.877661712671 4.264041942327973e-17
5390.877082751373 4.231180041824711e-17
5391.876503790073 4.2038377521128934e-17
5392.875924828773 4.152022827670327e-17
5393.875345867475 4.1431574367372284e-17
5394.874766906176 4.2039770493280474e-17
5395.874187944876 4.2959694596112947e-17
5396.873608983577 4.354656269710707e-17
5397.873030022278 4.3659777253185977e-17
5398.872451060979 4.3284465556935967e-17
5399.871872099679 4.196076812733676e-17
5400.87129313838 4.018949650317491e-17
5401.870714177081 3.9757367425009857e-17
5402.870135215782 4.067714594405452e-17
5403.869556254483 4.1238129909320633e-17
5404.868977293183 4.164461969721899e-17
5405.868398331884 4.2039492560594656e-17
5406.8678193705855 4.2240550389004245e-17
5407.867240409286 4.3096149618682144e-17
5408.866661447986 4.4232838055395364e-17
5409.866082486687 4.418911328821581e-17
5410.865503525389 4.398786686262656e-17
5411.864924564089 4.4409924189653166e-17
5412.864345602789 4.4727985061347156e-17
5413.863766641491 4.498999617473455e-17
5414.863187680192 4.467466499906199e-17
5415.862608718892 4.3812024808010037e-17
5416.862029757593 4.373313162990718e-17
5417.861450796294 4.419195548080054e-17
5418.860871834995 4.41881570674277e-17
5419.8602928736955 4.4063318969381196e-17
5420.859713912396 4.364910331456159e-17
5421.859134951097 4.3885762996535464e-17
5422.858555989798 4.498716059959472e-17
5423.857977028499 4.478666856272412e-17
5424.857398067199 4.32358240281954e-17
5425.8568191059 4.2153014827861433e-17
5426.8562401446015 4.251655739835604e-17
5427.855661183302 4.3429658915496175e-17
5428.855082222002 4.285116849974599e-17
5429.8545032607035 4.204127265327287e-17
5430.853924299405 4.236927623592975e-17
5431.853345338105 4.2205123897729824e-17
5432.852766376805 4.287610303213079e-17
5433.852187415507 4.432201805159593e-17
5434.851608454208 4.551614591004483e-17
5435.851029492908 4.55335928035248e-17
5436.850450531609 4.6124533941855134e-17
5437.84987157031 4.589080578797215e-17
5438.849292609011 4.565851031091011e-17
5439.8487136477115 4.5331366996090286e-17
5440.848134686412 4.478466016819684e-17
5441.847555725113 4.2644413051277135e-17
5442.846976763814 4.101517495573554e-17
5443.846397802515 4.1805056340107327e-17
5444.845818841215 4.3560849760647085e-17
5445.845239879916 4.398273503410628e-17
5446.844660918618 4.369433355045599e-17
5447.844081957318 4.34760703653053e-17
5448.843502996018 4.355595946886567e-17
5449.8429240347195 4.2930832610179747e-17
5450.842345073421 4.17422237007778e-17
5451.841766112121 4.1391184792422545e-17
5452.8411871508215 4.248613038670389e-17
5453.840608189523 4.398894881486778e-17
5454.840029228224 4.4567270485773e-17
5455.839450266924 4.3994361884796326e-17
5456.838871305625 4.358764048632645e-17
5457.838292344326 4.289082353831178e-17
5458.837713383027 4.239775110133627e-17
5459.837134421728 4.242238784870055e-17
5460.836555460428 4.334424424544395e-17
5461.835976499129 4.4383679403178083e-17
5462.83539753783 4.4480284172556926e-17
5463.834818576531 4.418282340683796e-17
5464.834239615231 4.3770219099851607e-17
5465.833660653932 4.3403754927433464e-17
5466.833081692634 4.347416123245153e-17
5467.832502731334 4.393611513478279e-17
5468.831923770034 4.3881435187570586e-17
5469.831344808736 4.3415001275041735e-17
5470.830765847437 4.2804631318483756e-17
5471.830186886137 4.182972948341856e-17
5472.829607924838 4.13202391656451e-17
5473.829028963539 4.173978517233199e-17
5474.82845000224 4.309119976989663e-17
5475.82787104094 4.3327955404821555e-17
5476.827292079641 4.2697944871799117e-17
5477.826713118342 4.2131200420747185e-17
5478.826134157043 4.2639711356675384e-17
5479.825555195744 4.350085600517984e-17
5480.824976234444 4.415398458196191e-17
5481.824397273145 4.430872029606853e-17
5482.8238183118465 4.331511094426983e-17
5483.823239350547 4.2621175893509295e-17
5484.822660389247 4.2859496554153173e-17
5485.822081427948 4.3747726404635065e-17
5486.82150246665 4.4015587339314436e-17
5487.82092350535 4.426480362298686e-17
5488.82034454405 4.417392625216934e-17
5489.819765582752 4.382593467719073e-17
5490.819186621453 4.416335819266336e-17
5491.818607660153 4.438661423999142e-17
5492.818028698854 4.393434165954948e-17
5493.817449737555 4.409036777541168e-17
5494.816870776256 4.44432496421717e-17
5495.8162918149565 4.4490405554532125e-17
5496.815712853657 4.36141400444302e-17
5497.815133892358 4.35509732241332e-17
5498.814554931059 4.3839467352012096e-17
5499.81397596976 4.3450431075038606e-17
5500.81339700846 4.3477066290762814e-17
5501.812818047161 4.310917605896863e-17
5502.8122390858625 4.28482303542102e-17
5503.811660124563 4.3475537660990816e-17
5504.811081163263 4.3721825725294804e-17
5505.8105022019645 4.3727602754692875e-17
5506.809923240666 4.3461823006434686e-17
5507.809344279366 4.277344660939051e-17
5508.808765318066 4.233783675520783e-17
5509.808186356768 4.236804208245582e-17
5510.807607395469 4.257102227860898e-17
5511.807028434169 4.288943387488269e-17
